#	type	pattern	pilot	lemma	freq
192	T	A N N	high quality speech	high quality speech	13
193	T	N N	frequency model	frequency model	13
194	T	A N	Open Source	open source	13
195	T	N N	log likelihood	log likelihood	13
477	T	N	CSS10	css10	13
478	T	A	speaker-dependent	speaker-dependent	13
479	T	A N	convolutional network	convolutional network	13
480	T	N N	model parameters	model parameter	13
481	T	N	morphology	morphology	13
482	T	N N N	Information Processing Systems	information processing system	13
483	T	N N	Heiga Zen	heiga zen	13
484	T	N N	training algorithm	training algorithm	13
569	V[img]	A N N	high quality speech	high quality speech	13
742	T	N N	log-mel spectrograms	log-mel spectrograms	13
743	T	A N N	Neural Information Processing	neural information processing	13
745	T	A A N	long short-term memory	long short-term memory	13
1422	T	A	language-independent	language-independent	13
1455	V[g]	A	language-independent	language-independent	13
2905	T	N	Chen	chen	13
3934	T	N	demo	demo	13
4134	T	N	limitations	limitation	13
4138	T	A	specific	specific	13
4159	T	R	separately	separately	13
4180	T	N	threshold	threshold	13
4364	T	R	consistently	consistently	13
4385	T	A	Senior	senior	13
4407	T	A	dependent	dependent	13
4427	T	N	coverage	coverage	13
4476	T	N	Graves	grave	13
4519	T	N	left	left	13
4530	T	A	equivalent	equivalent	13
4538	T	N	cells	cell	13
4713	T	R	slightly	slightly	13
4716	T	R	effectively	effectively	13
4719	T	N	respect	respect	13
4738	T	N	discussions	discussion	13
4746	T	N	principle	principle	13
4764	T	N	potential	potential	13
4938	T	A	August	august	13
5153	T	N	minutes	minute	13
154	T	N N	Tundra corpus	tundra corpus	14
155	T	N N	attention block	attention block	14
156	T	N N	expert knowledge	expert knowledge	14
157	T	N N	speech database	speech database	14
158	T	A N	future work	future work	14
159	T	N P N	Proceedings of the IEEE	proceeding of ieee	14
160	T	A N	multilingual TTS	multilingual tts	14
161	T	A N	1D convolution	1d convolution	14
162	T	N	nonlinearity	nonlinearity	14
163	T	N N N	word error rate	word error rate	14
164	T	N N	synthesis network	synthesis network	14
412	T	A	Finnish	finnish	14
443	T	A N	cepstral coefficients	cepstral coefficient	14
449	T	A N	cross-lingual adaptation	cross-lingual adaptation	14
3894	T	A N	previous work	previous work	14
3977	T	A N	foreign language	foreign language	14
3995	T	N	width	width	14
3997	T	N	sharing	sharing	14
4001	T	R	explicitly	explicitly	14
4349	T	N	lack	lack	14
4429	T	A	critical	critical	14
4435	T	A	bottom	bottom	14
4453	T	A	slow	slow	14
4639	T	N	entry	entry	14
4723	T	R	generally	generally	14
4728	T	R	previously	previously	14
4735	T	R	completely	completely	14
4752	T	N	impact	impact	14
4809	T	N	relationship	relationship	14
4992	T	N	period	period	14
5207	T	N	groups	group	14
11	V[s]	A N N	automatic speech recognition	automatic speech recognition	15
142	T	A	positional	positional	15
143	T	A N	non-autoregressive ParaNet	non-autoregressive paranet	15
144	T	N N	segmentation model	segmentation model	15
145	T	N N	batch size	batch size	15
146	T	N N	input language	input language	15
147	T	N N	speaker similarity	speaker similarity	15
148	T	N N	Hervé Bourlard	hervé bourlard	15
149	T	N	suffix	suffix	15
150	T	N	Tokuda	tokuda	15
151	T	A N N	automatic speech recognition	automatic speech recognition	15
152	T	N	Kumar	kumar	15
153	T	A N	hidden states	hidden state	15
394	T	N N	inference speed	inference speed	15
395	T	N	IEICE	ieice	15
676	T	A	finite-state	finite-state	15
1455	T	A	language-dependent	language-dependent	15
3322	V[mg]	N N	batch size	batch size	15
3908	T	R	manually	manually	15
3925	T	N	overview	overview	15
3938	T	A	tandem	tandem	15
3981	T	N	default	default	15
4000	T	A	noisy	noisy	15
4010	T	N	Acknowledgements	acknowledgement	15
4121	T	N	GALE	gale	15
4148	T	N	bias	bias	15
4173	T	R	lightly	lightly	15
4174	T	N	percentage	percentage	15
4231	T	N	scratch	scratch	15
4323	T	R	automatically	automatically	15
4365	T	A	female	female	15
4482	T	N	expertise	expertise	15
4572	T	N	distance	distance	15
4650	T	R	STRAIGHT	straight	15
4824	T	N	train	train	15
4838	T	N	design	design	15
4867	T	N	teacher	teacher	15
4884	T	N	property	property	15
5027	T	N	operations	operation	15
5181	T	N	area	area	15
18	V[s]	N N N	end-to-end speech synthesis	end-to-end speech synthesis	16
133	T	A N	single speaker	single speaker	16
134	T	N	Kingma	kingma	16
135	T	A N	generative model	generative model	16
136	T	N N	pronunciation dictionaries	pronunciation dictionary	16
137	T	N N	Language Technology	language technology	16
138	T	A N	temporal context	temporal context	16
140	T	A N	native speakers	native speaker	16
339	T	A	phonotactic	phonotactic	16
340	T	N N N	end-to-end speech synthesis	end-to-end speech synthesis	16
358	T	N	Bengio	bengio	16
369	T	A N	synthetic voices	synthetic voice	16
962	T	N	Weiss	weiss	16
3886	T	N	Merlin	merlin	16
3887	T	A	Arabic	arabic	16
3915	T	R	randomly	randomly	16
3956	T	N	ClariNet	clarinet	16
3961	T	A	Korean	korean	16
4355	T	R	Similarly	similarly	16
4548	T	N	authors	author	16
4603	T	N	background	background	16
4646	T	N	purpose	purpose	16
4688	T	N	solutions	solution	16
3	V[s]	A A N	deep neural networks	deep neural network	17
68	V[s]	N N N	van den Oord	van den oord	17
127	T	A	unified	unified	17
128	T	A A N	deep neural networks	deep neural network	17
129	T	N N N	van den Oord	van den oord	17
130	T	A N	hidden layers	hidden layer	17
131	T	N	CBHG	cbhg	17
132	T	A	trainable	trainable	17
337	T	N N	parameter generation	parameter generation	17
338	T	A N	residual encoder	residual encoder	17
759	V[s]	A A N	deep neural networks	deep neural network	17
2899	T	A	bilingual	bilingual	17
3900	T	N	sampling	sampling	17
3911	T	N	vowel	vowel	17
3951	T	A	mixed	mixed	17
3967	T	A	conventional	conventional	17
4016	T	A	benchmark	benchmark	17
4262	T	A	complex	complex	17
4319	T	N	description	description	17
4366	T	A	Italian	italian	17
4369	T	N	code	code	17
4386	T	N	Watts	watt	17
4415	T	N	scripts	script	17
4487	T	N	aspects	aspect	17
4583	T	N	element	element	17
4627	T	N	sounds	sound	17
4640	T	N	directions	direction	17
4717	T	N	Miller	miller	17
4756	T	N	contributions	contribution	17
4856	T	A	early	early	17
4863	T	A	easier	easy	17
4864	T	A	close	close	17
4985	T	N	conditions	condition	17
5008	T	N	goal	goal	17
5292	T	N	years	year	17
37	V[s]	A N N	neural machine translation	neural machine translation	18
118	T	N N	language identification	language identification	18
120	T	N N	attention mechanism	attention mechanism	18
121	T	A N	natural speech	natural speech	18
122	T	N	punctuation	punctuation	18
123	T	N N	batch normalization	batch normalization	18
124	T	N	CrossRef	crossref	18
125	T	N	setup	setup	18
126	T	N	ICSLP	icslp	18
308	T	A N N	neural machine translation	neural machine translation	18
314	T	N	Griffin-Lim	griffin-lim	18
2906	T	A	state-of-the-art	state-of-the-art	18
4103	T	N	spectrum	spectrum	18
4205	T	A	proper	proper	18
4236	T	N	variation	variation	18
4295	T	A	minimum	minimum	18
4337	T	N	criterion	criterion	18
4342	T	R	specifically	specifically	18
4576	T	N	Clark	clark	18
4672	T	R	highly	highly	18
4963	T	N	stage	stage	18
25	V[s]	A N N	neural TTS system	neural tts system	19
107	T	N N	attention alignments	attention alignment	19
108	T	A N	audio synthesis	audio synthesis	19
109	T	N	BLSTM	blstm	19
110	T	N N	phoneme error	phoneme error	19
111	T	N N	Blizzard Challenge	blizzard challenge	19
112	T	A N	multiple languages	multiple language	19
113	T	N	ICML	icml	19
114	T	A N N	neural TTS system	neural tts system	19
115	T	N	iterations	iteration	19
116	T	N N	autoregressive models	autoregressive model	19
117	T	N N	target speaker	target speaker	19
285	T	N	Markov	markov	19
286	T	A N	multilingual MLP	multilingual mlp	19
287	T	N	Zhang	zhang	19
288	T	N C N N	Speech and Signal Processing	speech and signal processing	19
485	T	N	sequence-to-sequence	sequence-to-sequence	19
2900	T	N	noun	noun	19
3921	T	A N	Current trends	current trend	19
3949	T	N	Sproat	sproat	19
4157	T	N	listeners	listener	19
4299	T	A	faster	fast	19
4360	T	N	tone	tone	19
4962	T	N	shows	show	19
5015	T	N	questions	question	19
103	T	N	MRASTA	mrasta	20
104	T	N	Vinyals	vinyals	20
105	T	N N	Transformer TTS	transformer tts	20
106	T	A	site-specific	site-specific	20
275	T	N N	duration predictor	duration predictor	20
281	T	R	Jaitly	jaitly	20
667	T	N	Skerry-Ryan	skerry-ryan	20
3906	T	A	high-quality	high-quality	20
3914	T	N	Appendix	appendix	20
4035	T	N	threads	thread	20
4194	T	A	efficient	efficient	20
4233	T	A	backward	backward	20
4308	T	A	original	original	20
4326	T	N	silence	silence	20
4350	T	A	significant	significant	20
4558	T	N	Andrew	andrew	20
4691	T	N	improvement	improvement	20
4732	T	A	Lang	lang	20
4794	T	A	hard	hard	20
4914	T	A	forward	forward	20
3	V[s]	A A N	convolutional neural networks	convolutional neural network	21
96	T	N N	word error	word error	21
97	T	N A N	IEEE International Conference	ieee international conference	21
98	T	N	Bourlard	bourlard	21
99	T	N N	pitch contour	pitch contour	21
100	T	A A N	convolutional neural networks	convolutional neural network	21
101	T	N N	output language	output language	21
248	T	N	CMUDict	cmudict	21
249	T	A	inverse	inverse	21
479	V[s]	A A N	convolutional neural networks	convolutional neural network	21
3896	V[s]	N A N	IEEE International Conference	ieee international conference	21
3903	T	A	expressive	expressive	21
3917	T	A	hybrid	hybrid	21
4191	T	N	dimension	dimension	21
4246	T	A	maximum	maximum	21
4483	T	N	Conclusions	conclusion	21
4703	T	N	ability	ability	21
18	V[s]	A A N N	statistical parametric speech synthesis	statistical parametric speech synthesis	22
90	T	A N N	multilingual speech processing	multilingual speech processing	22
91	T	N	datasets	datasets	22
92	T	A N	audio quality	audio quality	22
93	T	N N	output layer	output layer	22
226	T	N N	G2P conversion	g2p conversion	22
244	V[s]	A A N N	statistical parametric speech synthesis	statistical parametric speech synthesis	22
397	T	A A N N	statistical parametric speech synthesis	statistical parametric speech synthesis	22
398	T	N	hyperparameters	hyperparameters	22
3958	T	A	Romanian	romanian	22
4030	T	A	robust	robust	22
4307	T	N	Introduction	introduction	22
4526	T	N	instance	instance	22
4571	T	A	average	average	22
4680	T	N	advantage	advantage	22
4715	T	N	range	range	22
4990	T	A	difficult	difficult	22
5087	T	N	point	point	22
29	V[s]	N N N	Speech Signal Process	speech signal process	23
83	T	N N	opinion score	opinion score	23
84	T	N	abbreviations	abbreviation	23
85	T	N	activation	activation	23
86	T	N N	speaker classifier	speaker classifier	23
87	T	N N	speaker verification	speaker verification	23
89	T	N N N	Speech Signal Process	speech signal process	23
221	T	A	seq2seq	seq2seq	23
222	T	A N	convolutional layers	convolutional layer	23
223	T	A N	lexical analysis	lexical analysis	23
586	T	N	timestep	timestep	23
4144	T	R	jointly	jointly	23
4324	T	N	phrase	phrase	23
4398	T	A	real	real	23
4638	T	N	expert	expert	23
4861	T	N	effort	effort	23
4869	T	N	Association	association	23
77	T	N	kernel	kernel	24
78	T	A N	neural vocoder	neural vocoder	24
79	T	N	Acoust	acoust	24
80	T	N N	Speech Communication	speech communication	24
81	T	N N	text-to-speech system	text-to-speech system	24
82	T	A N	linguistic features	linguistic feature	24
367	T	A N	Neural Text-to-Speech	neural text-to-speech	24
543	T	A	posterior	posterior	24
3901	T	N	variants	variant	24
4118	T	R	typically	typically	24
4252	T	N	combination	combination	24
4265	T	A	correct	correct	24
4290	T	N	Japanese	japanese	24
4586	T	R	easily	easily	24
4620	T	A	short	short	24
4755	T	A	greater	great	24
3	V[s]	A A N	recurrent neural network	recurrent neural network	25
70	T	N	subset	subset	25
72	T	A A N	recurrent neural network	recurrent neural network	25
74	T	N	ICLR	iclr	25
75	T	N	MLSP	mlsp	25
197	T	N N	speaker adaptation	speaker adaptation	25
198	T	N N	text data	text datum	25
199	T	N	WaveGlow	waveglow	25
2904	T	A	gradient	gradient	25
3947	T	N	variables	variable	25
4089	T	A	separate	separate	25
4384	T	N	users	user	25
4436	T	N	contrast	contrast	25
4458	T	N	scale	scale	25
4816	T	N	control	control	25
4853	T	R	simply	simply	25
4885	T	R	recently	recently	25
18	V[s]	A N N	parametric speech synthesis	parametric speech synthesis	26
66	T	N N	input representations	input representation	26
67	T	N N	phoneme sequence	phoneme sequence	26
68	T	N N	den Oord	den oord	26
69	T	A N	fundamental frequency	fundamental frequency	26
167	T	N N	text-to-speech synthesis	text-to-speech synthesis	26
744	T	A N N	parametric speech synthesis	parametric speech synthesis	26
1408	V[s]+	N N	phoneme sequence	phoneme sequence	26
2814	T	N	baseline	baseline	26
4186	T	N	ratings	rating	26
4343	T	N	variety	variety	26
4656	T	N	Opinion	opinion	26
4765	T	N	field	field	26
4793	T	A	important	important	26
62	T	A N	residual connections	residual connection	27
63	T	A N	acoustic features	acoustic feature	27
64	T	N N	ASR system	asr system	27
65	T	N	byte	byte	27
165	T	N	Bi-LSTM	bi-lstm	27
2803	T	N	matrix	matrix	27
4040	T	N	implementation	implementation	27
4329	T	A	independent	independent	27
4573	T	N	Note	note	27
4823	T	N	effect	effect	27
59	T	N	Tundra	tundra	28
60	T	N	transform	transform	28
61	T	N N	Language Processing	language processing	28
734	T	N N	Grapheme-to-Phoneme Conversion	grapheme-to-phoneme conversion	28
3898	T	A	unseen	unseen	28
4076	T	N	Adam	adam	28
4647	T	A	full	full	28
56	T	N N	speaker identity	speaker identity	29
57	T	N	optimization	optimization	29
4131	T	R	approximately	approximately	29
4510	T	N	pages	page	29
4529	T	N	French	french	29
4552	T	N	addition	addition	29
4897	T	N	position	position	29
4950	T	N	issues	issue	29
5069	T	N	WORLD	world	29
3980	T	N	dictionaries	dictionary	30
4208	T	N	string	string	30
4660	T	N	details	detail	30
4661	T	A	present	present	30
18	V[s]+	N N N	speech synthesis system	speech synthesis system	31
50	T	N N	speech data	speech datum	31
51	T	N	VCTK	vctk	31
52	T	N N N	speech synthesis system	speech synthesis system	31
54	T	N	LibriSpeech	librispeech	31
141	T	N N	Signal Processing	signal processing	31
1457	T	N	transcripts	transcript	31
2903	T	N	Wang	wang	31
3918	T	N	conditioning	conditioning	31
4064	T	N	symbols	symbol	31
4267	T	N	labels	label	31
4328	T	A	objective	objective	31
4344	T	A	common	common	31
4555	T	N	window	window	31
4915	T	N	cost	cost	31
49	T	N	transducer	transducer	32
247	T	A	Gaussian	gaussian	32
4221	T	A	prior	prior	32
4668	T	A	total	total	32
48	T	N	Oord	oord	33
3950	T	N	module	module	33
4357	T	N	Advances	advance	33
4607	T	N	factor	factor	33
1456	T	A	real-time	real-time	34
3985	T	A	initial	initial	34
45	T	N	prosody	prosody	35
46	T	N N	target language	target language	35
4580	T	R	Finally	finally	35
4860	T	N	level	level	35
43	T	N N	IEEE Int	ieee int	36
44	T	N	Transformer	transformer	36
119	T	N N	feature extraction	feature extraction	36
3929	T	N	domain	domain	36
4034	T	N	characteristics	characteristic	36
4211	T	N	comparison	comparison	36
4567	T	A	Black	black	36
4579	T	N	differences	difference	36
40	T	N	transcriptions	transcription	37
201	T	N	GlobalPhone	globalphone	37
396	T	N	feed-forward	feed-forward	37
4142	T	N	accent	accent	37
4232	T	N	stress	stress	37
4501	T	A	general	general	37
4832	T	N	University	university	37
18	V[s]	A N N	HMM-based speech synthesis	hmm-based speech synthesis	38
196	T	N	encoder-decoder	encoder-decoder	38
393	T	A N N	HMM-based speech synthesis	hmm-based speech synthesis	38
592	T	N	front-end	front-end	38
4039	T	N	Chinese	chinese	38
4802	T	A	future	future	38
38	T	N N	decision tree	decision tree	39
39	T	N	Interspeech	interspeech	39
3790	V[mg]+	N N	decision tree	decision tree	39
4090	T	N	distribution	distribution	39
35	T	A	unsupervised	unsupervised	40
36	T	N	raters	rater	40
37	T	N N	machine translation	machine translation	40
4496	T	R	fully	fully	40
4508	T	N	King	king	40
4865	T	N	hours	hour	40
34	T	N N	speaker encoder	speaker encoder	41
102	T	A	spectral	spectral	41
3907	T	N	filter	filter	41
4220	T	R	significantly	significantly	42
4310	T	R	directly	directly	42
4594	T	A	standard	standard	42
30	T	N N	speaker embeddings	speaker embeddings	43
31	T	N N	phoneme duration	phoneme duration	43
32	T	N	Ping	ping	43
33	T	N	preprint	preprint	43
95	T	N	Mellotron	mellotron	43
998	V[s]+	N N	phoneme duration	phoneme duration	43
1453	T	N	lexicon	lexicon	43
4020	T	N	rhythm	rhythm	43
4313	T	A	German	german	43
4634	T	N	rules	rule	43
4753	T	N	project	project	43
29	T	N N	Speech Signal	speech signal	44
4009	T	A	Russian	russian	44
4275	T	N	type	type	44
1454	T	N	syllable	syllable	45
3896	T	A N	International Conference	international conference	45
4128	V[p]+	A N	International Conference	international conference	45
4383	T	N	structure	structure	45
4532	T	N	challenges	challenge	45
88	T	N N	TTS model	tts model	46
28	T	N N	language models	language model	47
