#	type	pattern	pilot	lemma	freq
3060	T	A	susceptible	susceptible	2
3061	T	N	reconstruction	reconstruction	4
3062	T	A	German	german	33
3063	T	N	microphone	microphone	3
3064	T	N	projection	projection	8
3065	T	N	results	result	197
3066	T	N	machine	machine	43
3067	T	A	Italian	italian	15
3068	T	R	Informally	informally	1
3069	T	A	compassionate	compassionate	1
3070	T	A	female	female	13
3071	T	A	short-term	short-term	13
3072	T	A	Daily	daily	6
3073	T	N	stride	stride	6
3074	T	N	scripts	script	17
3075	T	A	superior	superior	4
3076	T	R	anonymously	anonymously	1
3077	T	N	resources	resource	50
3078	T	R	partially	partially	5
3079	T	N	ratio	ratio	6
3080	T	N	composition	composition	6
3081	T	R	moderately	moderately	1
3082	T	A	preferred	preferred	4
3083	T	N	denominator	denominator	1
3084	T	A	real	real	21
3085	T	A	dependent	dependent	12
3086	T	N	coverage	coverage	13
3087	T	A	critical	critical	14
3088	T	N	familiarity	familiarity	1
3089	T	A	distinguished	distinguished	1
3090	T	N	dependencies	dependency	5
3091	T	N	conjunction	conjunction	2
3092	T	A	reasonable	reasonable	10
3093	T	A	bottom	bottom	14
3094	T	A	minimum	minimum	11
3095	T	A	substantial	substantial	8
3096	T	N	structure	structure	38
3097	T	N	contrast	contrast	25
3098	T	A	efficient	efficient	8
3099	T	N	source	source	54
3100	T	A	compact	compact	1
3101	T	N	server	server	1
3102	T	N	entirety	entirety	1
3103	T	N	study	study	59
3104	T	A	typical	typical	8
3105	T	N	form	form	77
3106	T	N	Sally	sally	3
3107	T	N	character	character	51
3108	T	R	deep	deep	6
3109	T	A	advisable	advisable	1
3110	T	R	continuously	continuously	2
3111	T	A	slow	slow	14
3112	T	N	participants	participant	10
3113	T	A	accustomed	accustomed	1
3114	T	N	test	test	72
3115	T	N	Tunisia	tunisia	1
3116	T	N	usage	usage	2
3117	T	N	reliance	reliance	2
3118	T	N	progression	progression	2
3119	T	N	loss	loss	71
3120	T	N	collaborators	collaborator	1
3121	T	N	by-product	by-product	1
3122	T	R	squarely	squarely	1
3123	T	N	flurry	flurry	1
3124	T	A	concrete	concrete	1
3125	T	A	small	small	49
3126	T	R	briefly	briefly	6
3127	T	N	motivation	motivation	5
3128	T	N	expertise	expertise	15
3129	T	N	literature	literature	10
3130	T	N	code	code	12
3131	T	N	space	space	53
3132	T	A	prominent	prominent	3
3133	T	R	competitively	competitively	1
3134	T	A	Cardinal	cardinal	3
3135	T	N	steps	step	57
3136	T	R	easier	easier	2
3137	T	R	Lastly	lastly	1
3138	T	A	detrimental	detrimental	1
3139	T	A	unknown	unknown	6
3140	T	N	application	application	39
3141	T	A	traditional	traditional	8
3142	T	N	Conclusions	conclusion	20
3143	T	A	shallow	shallow	1
3144	T	N	performance	performance	99
3145	T	N	aspects	aspect	16
3146	T	N	Figure	figure	135
3147	T	A	persuasive	persuasive	1
3148	T	R	overhead	overhead	1
3149	T	N	Istanbul	istanbul	1
3150	T	R	massively	massively	1
3151	T	N	paper	paper	62
3152	T	A	uniform	uniform	6
3153	T	N	capabilities	capability	6
3154	T	N	topic	topic	6
3155	T	N	information	information	79
3156	T	N	Dutch	dutch	5
3157	T	R	predominantly	predominantly	2
3158	T	A	general	general	34
3159	T	R	fully	fully	36
3160	T	A	tolerant	tolerant	1
3161	T	N	instance	instance	22
3162	T	A N	important role	important role	2
3163	T	A	equivalent	equivalent	13
3164	T	A	indicative	indicative	1
3165	T	A	rare	rare	7
3166	T	N	paragraph	paragraph	2
3167	T	N	column	column	11
3168	T	A	adequate	adequate	3
3169	T	R	interestingly	interestingly	2
3170	T	N	core	core	5
3171	T	N	style	style	42
3172	T	N	Griffin	griffin	1
3173	T	A	accurate	accurate	5
3174	T	R	Additionally	additionally	2
3175	T	A	vice	vice	2
3176	T	N	Tramp	tramp	1
3177	T	A	regular	regular	4
3178	T	A	imbalanced	imbalanced	2
3179	T	R	simultaneously	simultaneously	4
3180	T	A	practical	practical	4
3181	T	N	stability	stability	6
3182	T	R	primarily	primarily	5
3183	T	N	addition	addition	29
3184	T	N	scale	scale	18
3185	T	N	Greek	greek	4
3186	T	R	rigorously	rigorously	1
3187	T	N	fail	fail	1
3188	T	R	specially	specially	6
3189	T	N	consistency	consistency	3
3190	T	R	suitably	suitably	2
3191	T	A	uncertain	uncertain	3
3192	T	N	Porter	porter	5
3193	T	N	letter	letter	55
3194	T	N	fascism	fascism	1
3195	T	A	helpful	helpful	5
3196	T	A	unique	unique	7
3197	T	N	rate	rate	95
3198	T	N	assumption	assumption	6
3199	T	R	Finally	finally	35
3200	T	A	cultural	cultural	2
3201	T	N	element	element	17
3202	T	N	window	window	28
3203	T	N	Note	note	26
3204	T	R	easily	easily	24
3205	T	N	differences	difference	35
3206	T	N	precision	precision	2
3207	T	N	Index	index	16
3208	T	N	Bangkok	bangkok	2
3209	T	A N	real word	real word	2
3210	T	A	valid	valid	2
3211	T	A	unnecessary	unnecessary	3
3212	T	R	substantially	substantially	6
3213	T	N	testing	testing	8
3214	T	A	inappropriate	inappropriate	3
3215	T	N	mode	mode	3
3216	T	R	systematically	systematically	1
3217	T	N	novices	novice	2
3218	T	N	arithmetic	arithmetic	1
3219	T	N	CD-Rom	cd-rom	1
3220	T	N	number	number	161
3221	T	N	barriers	barrier	8
3222	T	R	accurately	accurately	3
3223	T	N	background	background	16
3224	T	R	unnecessarily	unnecessarily	1
3225	T	A	standard	standard	41
3226	T	A	average	average	20
3227	T	N	Accounting	accounting	2
3228	T	N	phase	phase	7
3229	T	N	flow	flow	6
3230	T	A	stable	stable	5
3231	T	A	empty	empty	4
3232	T	A	unfamiliar	unfamiliar	1
3233	T	A	high-level	high-level	6
3234	T	N	French	french	22
3235	T	N	advances	advance	14
3236	T	A	peculiar	peculiar	1
3237	T	A	visible	visible	3
3238	T	N	distance	distance	13
3239	T	R	essentially	essentially	5
3240	T	R	good	good	1
3241	T	N	competencies	competency	2
3242	T	N	perception	perception	6
3243	T	N	technology	technology	26
3244	T	N	beginning	beginning	9
3245	T	A	acceptable	acceptable	7
3246	T	N	left	left	9
3247	T	N	Seoul	seoul	1
3248	T	N	peak	peak	8
3249	T	A	fourth	fourth	10
3250	T	N	instructions	instruction	7
3251	T	A	active	active	5
3252	T	N	researchers	researcher	7
3253	T	N	expert	expert	23
3254	T	N	directions	direction	17
3255	T	R	nonetheless	nonetheless	1
3256	T	N	arrows	arrow	1
3257	T	A	unsuitable	unsuitable	1
3258	T	N	repetition	repetition	1
3259	T	A	untouched	untouched	1
3260	T	R	internally	internally	1
3261	T	N	fertility	fertility	1
3262	T	R	Thirdly	thirdly	1
3263	T	A	frequent	frequent	1
3264	T	A	full	full	27
3265	T	A	effective	effective	9
3266	T	N	Brazilian	brazilian	1
3267	T	R	economically	economically	2
3268	T	R	sufficiently	sufficiently	4
3269	T	N	format	format	4
3270	T	R	readily	readily	4
3271	T	N	purpose	purpose	15
3272	T	R	roughly	roughly	3
3273	T	R	quicker	quicker	1
3274	T	A	ripe	ripe	1
3275	T	N	essence	essence	2
3276	T	N	factors	factor	27
3277	T	N	surface	surface	8
3278	T	N	authors	author	11
3279	T	R	individually	individually	2
3280	T	N	Riley	riley	1
3281	T	N	obstacle	obstacle	3
3282	T	A	short	short	20
3283	T	N	details	detail	28
3284	T	N	terms	term	50
3285	T	A	excellent	excellent	5
3286	T	N	advantage	advantage	22
3287	T	R	highly	highly	17
3288	T	N	work	work	143
3289	T	R	prematurely	prematurely	1
3290	T	N	recipe	recipe	5
3291	T	N	timing	timing	4
3292	T	N	process	process	45
3293	T	N	challenges	challenge	28
3294	T	N	shortcomings	shortcoming	1
3295	T	N	solutions	solution	16
3296	T	N	sounds	sound	14
3297	T	A	suitable	suitable	4
3298	T	N	rules	rule	36
3299	T	A	productive	productive	1
3300	T	R	incredibly	incredibly	2
3301	T	N	focus	focus	7
3302	T	A	STRAIGHT	straight	13
3303	T	R	realistically	realistically	1
3304	T	R	arguably	arguably	3
3305	T	N	hierarchy	hierarchy	2
3306	T	N	cells	cell	8
3307	T	N	splits	split	4
3308	T	N	Anchor	anchor	1
3309	T	N	content	content	10
3310	T	N	separation	separation	3
3311	T	N	calculation	calculation	3
3312	T	A	crucial	crucial	5
3313	T	N	ability	ability	21
3314	T	N	disadvantages	disadvantage	3
3315	T	R	potentially	potentially	4
3316	T	R	wide	wide	1
3317	T	N	exploration	exploration	2
3318	T	A	compelling	compelling	1
3319	T	N	CART	cart	1
3320	T	N	entries	entry	11
3321	T	R	slightly	slightly	13
3322	T	A	ideal	ideal	3
3323	T	A	present	present	25
3324	T	N	Belarus	belarus	1
3325	T	N	range	range	22
3326	T	N	Glow	glow	1
3327	T	N	state	state	69
3328	T	N	respect	respect	13
3329	T	A	costly	costly	2
3330	T	R	generally	generally	14
3331	T	N	improvement	improvement	18
3332	T	A	competitive	competitive	5
3333	T	A	apparent	apparent	4
3334	T	A	extra	extra	5
3335	T	A	sophisticated	sophisticated	2
3336	T	R	previously	previously	14
3337	T	A	total	total	26
3338	T	N	order	order	47
3339	T	A	heavy	heavy	4
3340	T	N	grey	grey	2
3341	T	A	valuable	valuable	2
3342	T	N	creation	creation	6
3343	T	N	estimate	estimate	5
3344	T	A	perfect	perfect	4
3345	T	N	notion	notion	5
3346	T	N	readers	reader	12
3347	T	R	collectively	collectively	1
3348	T	A	powerful	powerful	4
3349	T	N	means	means	4
3350	T	R	effectively	effectively	12
3351	T	R	importantly	importantly	3
3352	T	N	consequence	consequence	9
3353	T	N	confusion	confusion	5
3354	T	N	Prague	prague	1
3355	T	R	completely	completely	13
3356	T	N	extensions	extension	6
3357	T	R	necessarily	necessarily	6
3358	T	N	momentum	momentum	3
3359	T	N	leaves	leaf	1
3360	T	N	development	development	43
3361	T	N	potential	potential	13
3362	T	R	distinctly	distinctly	1
3363	T	N	participation	participation	3
3364	T	N	Science	science	7
3365	T	R	successfully	successfully	7
3366	T	A N	Great Britain	great britain	2
3367	T	N	contributions	contribution	16
3368	T	N	breathing	breathing	1
3369	T	N	case	case	96
3370	T	N	energy	energy	9
3371	T	A	well-known	well-known	1
3372	T	N	hassle	hassle	1
3373	T	R	universally	universally	1
3374	T	A	greater	great	22
3375	T	N	convenience	convenience	1
3376	T	A	flexible	flexible	2
3377	T	A	evident	evident	3
3378	T	R	greatly	greatly	5
3379	T	N	trick	trick	6
3380	T	N	Cherry	cherry	1
3381	T	A	rich	rich	8
3382	T	N	hesitations	hesitation	1
3383	T	N	spite	spite	2
3384	T	N	project	project	38
3385	T	N	Repeats	repeat	1
3386	T	A	hard	hard	20
3387	T	N	principle	principle	11
3388	T	R	perfectly	perfectly	6
3389	T	A	familiar	familiar	4
3390	T	A	unchanged	unchanged	3
3391	T	N	creators	creator	1
3392	T	N	Complications	complication	1
3393	T	A	future	future	38
3394	T	N	field	field	23
3395	T	N	irregularities	irregularity	1
3396	T	A	akin	akin	1
3397	T	A	important	important	25
3398	T	R	Fundamentally	fundamentally	1
3399	T	N	melody	melody	1
3400	T	N	tolerance	tolerance	1
3401	T	N	schedule	schedule	4
3402	T	A	essential	essential	6
3403	T	N	procedure	procedure	12
3404	T	A	academic	academic	1
3405	T	A	silly	silly	1
3406	T	A	National	national	9
3407	T	N P N	point of view	point of view	3
3408	T	A	alternative	alternative	8
3409	T	N	requirements	requirement	9
3410	T	R	largely	largely	10
3411	T	N	slope	slope	2
3412	T	N	developers	developer	4
3413	T	N	relationship	relationship	13
3414	T	N	1990s	1990s	2
3415	T	N	Hungary	hungary	1
3416	T	A	convenient	convenient	1
3417	T	N	depth	depth	3
3418	T	N	conventions	convention	6
3419	T	N	discount	discount	4
3420	T	N	reduction	reduction	10
3421	T	R	forwards	forwards	1
3422	T	R	purely	purely	2
3423	T	N	Zagreb	zagreb	1
3424	T	N	importance	importance	6
3425	T	N	understanding	understanding	4
3426	T	N	discussion	discussion	9
3427	T	A	beneficial	beneficial	1
3428	T	N	effect	effect	25
3429	T	R	adequately	adequately	1
3430	T	R	closely	closely	6
3431	T	N	middle	middle	5
3432	T	N	impetus	impetus	1
3433	T	N	impact	impact	10
3434	T	R	simply	simply	25
3435	T	A	expensive	expensive	5
3436	T	R	notably	notably	3
3437	T	N	decision	decision	50
3438	T	N	effort	effort	23
3439	T	N	design	design	14
3440	T	A	easier	easy	17
3441	T	A	considerable	considerable	4
3442	T	R	surprisingly	surprisingly	3
3443	T	N	teacher	teacher	15
3444	T	A N	recent years	recent year	6
3445	T	N	scope	scope	3
3446	T	A	fine	fine	4
3447	T	N	emphasis	emphasis	4
3448	T	A	white	white	5
3449	T	N	fashion	fashion	6
3450	T	N	forty	forty	1
3451	T	N	part	part	47
3452	T	N	level	level	33
3453	T	A	obvious	obvious	5
3454	T	N	problem	problem	64
3455	T	A	close	close	16
3456	T	N	dialogue	dialogue	2
3457	T	R	appropriately	appropriately	1
3458	T	N	crossings	crossing	1
3459	T	N	hours	hour	37
3460	T	R	closer	closer	3
3461	T	A	interesting	interesting	5
3462	T	R	naturally	naturally	4
3463	T	N	seed	seed	4
3464	T	R	presently	presently	1
3465	T	A	early	early	15
3466	T	N	redundancy	redundancy	4
3467	T	A	popular	popular	6
3468	T	N	foreigner	foreigner	2
3469	T	N	date	date	12
3470	T	A	irrelevant	irrelevant	1
3471	T	R	recently	recently	24
3472	T	N	control	control	19
3473	T	N	distinction	distinction	2
3474	T	A	understandable	understandable	1
3475	T	A	bold	bold	1
3476	T	N	position	position	28
3477	T	R	left	left	1
3478	T	A	forward	forward	20
3479	T	N	restrictions	restriction	3
3480	T	R	Likewise	likewise	1
3481	T	N	Correspondence	correspondence	1
3482	T	R	equally	equally	6
3483	T	N	wrists	wrist	1
3484	T	N	train	train	11
3485	T	N	devices	device	4
3486	T	R	fast	fast	4
3487	T	N	exception	exception	3
3488	T	R	poorly	poorly	1
3489	T	N	sentiment	sentiment	2
3490	T	N	property	property	13
3491	T	N	lists	list	10
3492	T	N	male	male	2
3493	T	N	outset	outset	1
3494	T	N	flexibility	flexibility	2
3495	T	N	material	material	10
3496	T	N	cost	cost	28
3497	T	N	uncertainty	uncertainty	3
3498	T	R	nationally	nationally	1
3499	T	N	origin	origin	2
3500	T	N	breaks	break	8
3501	T	A	economic	economic	2
3502	T	N	strategy	strategy	8
3503	T	N	insights	insight	2
3504	T	A	poor	poor	5
3505	T	N	extent	extent	5
3506	T	N	neighbors	neighbor	6
3507	T	N	relations	relation	6
3508	T	R	carefully	carefully	4
3509	T	N	choice	choice	11
3510	T	N	influence	influence	5
3511	T	R	possibly	possibly	7
3512	T	A	intact	intact	1
3513	T	N	items	item	6
3514	T	N	stage	stage	18
3515	T	N	environments	environment	8
3516	T	N	issues	issue	28
3517	T	N	Internet	internet	2
3518	T	N	collection	collection	6
3519	T	N	inability	inability	1
3520	T	A	attractive	attractive	3
3521	T	N	singers	singer	3
3522	T	N	infrastructure	infrastructure	2
3523	T	N	behavior	behavior	6
3524	T	N	desire	desire	4
3525	T	N	Poland	poland	1
3526	T	N	perspective	perspective	2
3527	T	A	unusual	unusual	2
3528	T	N	cycle	cycle	2
3529	T	R	gradually	gradually	2
3530	T	A	interested	interested	7
3531	T	R	internationally	internationally	1
3532	T	N	articles	article	7
3533	T	N	location	location	5
3534	T	N	CAKE	cake	2
3535	T	R	broadly	broadly	1
3536	T	N	guarantees	guarantee	2
3537	T	N	Ryan	ryan	1
3538	T	N	registers	register	1
3539	T	R	fairly	fairly	3
3540	T	A	difficult	difficult	22
3541	T	N	Korea	korea	1
3542	T	N	expectations	expectation	4
3543	T	R	initially	initially	3
3544	T	N	burden	burden	2
3545	T	N	conditions	condition	16
3546	T	R	originally	originally	4
3547	T	R	differently	differently	1
3548	T	N	China	china	4
3549	T	A	ridiculous	ridiculous	1
3550	T	N	period	period	13
3551	T	R	occasionally	occasionally	2
3552	T	N	image	image	6
3553	T	N	majority	majority	6
3554	T	A	successful	successful	5
3555	T	N	Graves	grave	2
3556	T	N	emotions	emotion	2
3557	T	A	American	american	7
3558	T	N	questions	question	19
3559	T	N	goal	goal	16
3560	T	N	switch	switch	1
3561	T	N	half	half	11
3562	T	R	officially	officially	2
3563	T	N	possibility	possibility	5
3564	T	R	constantly	constantly	2
3565	T	N	occupation	occupation	1
3566	T	N	operations	operation	15
3567	T	N	library	library	2
3568	T	R	quickly	quickly	7
3569	T	N	Singapore	singapore	2
3570	T	A	Fair	fair	3
3571	T	R	alike	alike	1
3572	T	N	account	account	9
3573	T	R	partly	partly	3
3574	T	N	popularity	popularity	1
3575	T	N	access	access	6
3576	T	N	progress	progress	5
3577	T	N	catch	catch	1
3578	T	N	session	session	6
3579	T	N	acquisition	acquisition	3
3580	T	N	Finland	finland	1
3581	T	N	mistakes	mistake	4
3582	T	R	extremely	extremely	4
3583	T	R	rapidly	rapidly	2
3584	T	N	response	response	7
3585	T	A	unaware	unaware	1
3586	T	R	rarely	rarely	2
3587	T	R	nearby	nearby	1
3588	T	N	medium	medium	5
3589	T	R	widely	widely	3
3590	T	N	shows	show	12
3591	T	N	Brazil	brazil	1
3592	T	R	worse	worse	1
3593	T	N	subjects	subject	5
3594	T	A	clear	clear	12
3595	T	N	track	track	4
3596	T	N	squares	square	3
3597	T	A	light	light	7
3598	T	N	practice	practice	6
3599	T	N	ARREST	arrest	2
3600	T	N	comments	comment	6
3601	T	N	indication	indication	2
3602	T	R	severely	severely	1
3603	T	N	lectures	lecture	1
3604	T	A	grateful	grateful	1
3605	T	N	advert	advert	1
3606	T	N	Banker	banker	1
3607	T	N	Festival	festival	6
3608	T	A	true	true	5
3609	T	A	impossible	impossible	3
3610	T	N	India	india	2
3611	T	N	time	time	89
3612	T	N	Switzerland	switzerland	1
3613	T	N	point	point	22
3614	T	R	properly	properly	3
3615	T	A	confident	confident	4
3616	T	N	attempts	attempt	8
3617	T	A N	European Union	european union	2
3618	T	N	turn	turn	3
3619	T	N	candidate	candidate	5
3620	T	N	encounters	encounter	1
3621	T	N	promise	promise	2
3622	T	N	survey	survey	5
3623	T	R	formally	formally	1
3624	T	N	findings	finding	2
3625	T	R	longer	longer	6
3626	T	N	outcome	outcome	2
3627	T	N	WORLD	world	23
3628	T	N	consent	consent	1
3629	T	A	weak	weak	1
3630	T	N	production	production	6
3631	T	N	release	release	2
3632	T	N	community	community	9
3633	T	N	replacement	replacement	2
3634	T	R	Traditionally	traditionally	1
3635	T	N	page	page	3
3636	T	R	precisely	precisely	1
3637	T	R	barely	barely	1
3638	T	N	dollars	dollar	2
3639	T	R	heavily	heavily	2
3640	T	N	clause	clause	2
3641	T	A	North	north	3
3642	T	R	Nowadays	nowadays	1
3643	T	N	consideration	consideration	2
3644	T	R	dramatically	dramatically	1
3645	T	A	capable	capable	2
3646	T	N	volunteers	volunteer	1
3647	T	N	increases	increase	9
3648	T	N	Conflicts	conflict	2
3649	T	N	Denmark	denmark	1
3650	T	R	long	long	7
3651	T	N	regard	regard	1
3652	T	N	rise	rise	5
3653	T	A	black	black	4
3654	T	N	basis	basis	4
3655	T	R	strongly	strongly	2
3656	T	N	equipment	equipment	3
3657	T	N	Turkey	turkey	1
3658	T	N	Croatia	croatia	1
3659	T	N	head	head	7
3660	T	N	quarter	quarter	3
3661	T	N	minutes	minute	13
3662	T	N	explosion	explosion	1
3663	T	N	interest	interest	11
3664	T	N	decade	decade	3
3665	T	R	frequently	frequently	1
3666	T	N	newspaper	newspaper	4
3667	T	R	earlier	earlier	8
3668	T	N	care	care	5
3669	T	N	Hunt	hunt	1
3670	T	N	height	height	1
3671	T	R	ultimately	ultimately	1
3672	T	N	line	line	10
3673	T	N	circles	circle	1
3674	T	N	Henry	henry	1
3675	T	R	totally	totally	2
3676	T	N	entertainment	entertainment	1
3677	T	N	operator	operator	2
3678	T	N	idea	idea	7
3679	T	N	support	support	8
3680	T	N	view	view	8
3681	T	N	concerns	concern	6
3682	T	R	increasingly	increasingly	2
3683	T	N	area	area	15
3684	T	N	student	student	5
3685	T	N	scheme	scheme	7
3686	T	N	absence	absence	1
3687	T	N	investigation	investigation	3
3688	T	N	University	university	7
3689	T	N	substitutes	substitute	1
3690	T	N	front	front	3
3691	T	N	hand	hand	7
3692	T	N	theory	theory	1
3693	T	A	cheaper	cheap	1
3694	T	N	benefits	benefit	4
3695	T	N	remarks	remark	1
3696	T	N	start	start	3
3697	T	N	bonus	bonus	1
3698	T	N	fact	fact	10
3699	T	N	expense	expense	1
3700	T	N	funding	funding	2
3701	T	N	ambition	ambition	1
3702	T	N	opportunities	opportunity	5
3703	T	N	recommendations	recommendation	1
3704	T	N	site	site	4
3705	T	N	branch	branch	1
3706	T	N	edges	edge	1
3707	T	R	regularly	regularly	1
3708	T	A	free	free	2
3709	T	N	groups	group	12
3710	T	N	reasons	reason	5
3711	T	N	guides	guide	1
3712	T	N	sense	sense	2
3713	T	N	storey	storey	1
3714	T	A	aware	aware	2
3715	T	N	Clark	clark	1
3716	T	N	side	side	8
3717	T	R	Abroad	abroad	1
3718	T	N	claims	claim	3
3719	T	N	Australia	australia	2
3720	T	N	Prince	prince	1
3721	T	N	situations	situation	3
3722	T	N	experience	experience	3
3723	T	N	intention	intention	1
3724	T	A	August	august	2
3725	T	N	bank	bank	4
3726	T	N	option	option	2
3727	T	N	currency	currency	1
3728	T	N	evidence	evidence	3
3729	T	N	sign	sign	1
3730	T	N	union	union	4
3731	T	A	unable	unable	1
3732	T	N	force	force	3
3733	T	R	apparently	apparently	1
3734	T	N	March	march	2
3735	T	N	circumstances	circumstance	1
3736	T	N	link	link	1
3737	T	N	Japan	japan	1
3738	T	A	worth	worth	1
3739	T	A	responsible	responsible	1
3740	T	N	services	service	7
3741	T	N	Politicians	politician	1
3742	T	N	book	book	3
3743	T	N	past	past	1
3744	T	R	eventually	eventually	1
3745	T	N	capitals	capital	1
3746	T	N	Cash	cash	1
3747	T	N	November	november	1
